datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2003-04-30 22:45:00,4.028695834638053,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-04-30 23:00:00,3.2200105559593606,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-04-30 23:15:00,2.959568989946328,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-04-30 23:30:00,3.76949080933516,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-04-30 23:45:00,4.166335685887451,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 00:00:00,3.4979992731922573,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 00:15:00,3.760967570461692,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 00:30:00,3.709330559839208,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 00:45:00,3.745241061329408,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 01:00:00,3.6340178277928223,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 01:15:00,2.97253212532055,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 01:30:00,3.428417683919008,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 01:45:00,3.1953699764181493,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 02:00:00,3.3832433046924404,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 02:15:00,4.316498722996167,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 02:30:00,3.36806099941583,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 02:45:00,2.9899602468329083,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 03:00:00,3.1827022105096714,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 03:15:00,3.908454535784631,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 03:30:00,3.398630103701758,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 03:45:00,5.302788856142468,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 04:00:00,4.734959980416043,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 04:15:00,4.42232355405894,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 04:30:00,3.2780901249511354,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 04:45:00,3.603444949878688,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 05:00:00,3.318771407533403,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 05:15:00,3.005943377462525,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 05:30:00,3.761861253738523,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 05:45:00,2.847329766604371,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 06:00:00,3.664338135032116,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 06:15:00,3.6017848134953505,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 06:30:00,3.960517234606993,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 06:45:00,3.7478568507954777,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 07:00:00,3.8055271731644833,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 07:15:00,3.5495848587047565,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 07:30:00,3.4013147929658607,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 07:45:00,3.4004702997397995,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 08:00:00,4.210034099710474,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 08:15:00,3.330133217477223,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 08:30:00,3.623375671923198,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 08:45:00,3.551670501097581,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 09:00:00,4.155792731472295,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 09:15:00,4.519606756726359,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 09:30:00,3.713758516123697,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 09:45:00,3.700858179420524,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 10:00:00,3.7091726125332447,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 10:15:00,3.779401997680685,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 10:30:00,3.8210851556523946,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 10:45:00,3.1131816484238914,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 11:00:00,3.965586019860017,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 11:15:00,4.874974210119911,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 11:30:00,3.541508596073072,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 11:45:00,4.111275936865537,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 12:00:00,4.064986312030786,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 12:15:00,3.374996334485472,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 12:30:00,4.380309728950662,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 12:45:00,3.3858009690925384,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 13:00:00,3.2472114152050127,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 13:15:00,4.26823441064687,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 13:30:00,4.528678468353883,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 13:45:00,3.72853754350864,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 14:00:00,3.29871574173186,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 14:15:00,3.3988983101206696,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 14:30:00,4.956480108502207,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 14:45:00,4.419608925846369,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 15:00:00,4.028181384195289,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 15:15:00,3.6534776930467534,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 15:30:00,3.105600276639293,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 15:45:00,3.672094872880842,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 16:00:00,2.9984604401885693,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 16:15:00,4.025082080579415,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 16:30:00,4.605328471498005,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 16:45:00,3.3736673169381763,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 17:00:00,3.0978585164251315,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 17:15:00,3.0588648838997328,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 17:30:00,3.124042281950791,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 17:45:00,3.723175163461021,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 18:00:00,4.924151364064395,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 18:15:00,4.402023209825581,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 18:30:00,3.415445684808356,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 18:45:00,3.18423145911094,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 19:00:00,4.292437246827825,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 19:15:00,2.799411217948988,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 19:30:00,4.107366804093614,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 19:45:00,3.397828501603538,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 20:00:00,4.440685457942534,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 20:15:00,3.755649103505827,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 20:30:00,3.2778478189198528,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 20:45:00,4.681564876662144,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 21:00:00,4.680933615160608,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 21:15:00,4.891876815894888,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 21:30:00,4.0558780689925324,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 21:45:00,2.963549668960109,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 22:00:00,3.432856728272853,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 22:15:00,3.526135012030057,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 22:30:00,3.095801068078269,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 22:45:00,3.404199735796261,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 23:00:00,3.809053726236423,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 23:15:00,5.027763778748561,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 23:30:00,3.712815040675205,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-01 23:45:00,3.53119639666333,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 00:00:00,3.386841583240619,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 00:15:00,4.997807688211441,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 00:30:00,4.482012360801771,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 00:45:00,3.1715845518897146,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 01:00:00,3.500767463037239,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 01:15:00,4.050072480208097,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 01:30:00,2.881893996985721,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 01:45:00,2.927294451623227,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 02:00:00,5.377919696910576,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 02:15:00,3.569245805814974,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 02:30:00,3.462602945517524,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 02:45:00,3.156263873352789,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 03:00:00,4.732242567036991,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 03:15:00,3.187683090122744,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 03:30:00,3.2030044126220423,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 03:45:00,3.3776575642889552,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 04:00:00,4.076030428526913,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 04:15:00,4.5280324486684105,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 04:30:00,3.585480204523539,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 04:45:00,3.892757899325166,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 05:00:00,3.279811815015006,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 05:15:00,3.041875910078689,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 05:30:00,3.2287833916862803,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 05:45:00,3.6644899451544273,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 06:00:00,4.274498061525357,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 06:15:00,5.186025957426617,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 06:30:00,3.562313733814972,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 06:45:00,3.4516194009478065,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 07:00:00,4.844087038053923,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 07:15:00,4.200142689967886,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 07:30:00,3.339289364363564,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 07:45:00,3.5386831756450032,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 08:00:00,3.861552298543131,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 08:15:00,3.68017940070706,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 08:30:00,3.350314650651176,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 08:45:00,4.44566646138937,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 09:00:00,3.621786721393866,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 09:15:00,3.263490871877594,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 09:30:00,3.990304907084708,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 09:45:00,3.874371933297063,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 10:00:00,4.015762191598912,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 10:15:00,4.013754831225756,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 10:30:00,3.6327655983127256,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 10:45:00,3.603299051582336,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 11:00:00,3.459663407129017,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 11:15:00,3.649092009864732,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 11:30:00,3.926717671607349,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 11:45:00,3.3912503714916347,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 12:00:00,2.922929638319171,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 12:15:00,2.953443303818758,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 12:30:00,3.2418047415241307,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 12:45:00,4.189899805491554,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 13:00:00,4.0863253923154215,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 13:15:00,3.645758227089192,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 13:30:00,3.2997893089669006,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 13:45:00,2.937875057550998,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 14:00:00,3.57088643941415,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 14:15:00,4.516043567407557,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 14:30:00,3.778854988153515,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 14:45:00,3.7239841251439465,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 15:00:00,3.507714133618463,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 15:15:00,3.421595880103148,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 15:30:00,3.0738929382409053,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 15:45:00,3.898166430654406,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 16:00:00,4.3377343786254805,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 16:15:00,3.3674041309996774,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 16:30:00,3.5926113332714107,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 16:45:00,4.682337003302669,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 17:00:00,4.723373050252639,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 17:15:00,3.164048502805127,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 17:30:00,3.3158142218845663,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 17:45:00,3.607593645048772,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 18:00:00,3.9525060646415695,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 18:15:00,3.124801851043226,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 18:30:00,3.356332402534072,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 18:45:00,3.9612828244546905,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 19:00:00,4.248360760560638,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 19:15:00,4.448955869098012,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 19:30:00,3.751648320674469,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 19:45:00,4.1057920397280565,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 20:00:00,4.083209809786506,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 20:15:00,3.830021658708595,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 20:30:00,3.3622449656559725,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 20:45:00,4.366157903825474,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 21:00:00,3.4366646680674684,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 21:15:00,3.3298960351549427,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 21:30:00,3.7830828520461273,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 21:45:00,3.213763556420312,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 22:00:00,3.4702478470067355,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 22:15:00,3.594309865351618,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 22:30:00,3.7545301875507833,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 22:45:00,3.680344321093354,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 23:00:00,3.397728482035191,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 23:15:00,3.269130466213664,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 23:30:00,6.312267083078394,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-02 23:45:00,3.321788420682867,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 00:00:00,3.757025798079359,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 00:15:00,3.6153771092635263,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 00:30:00,4.224887741512851,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 00:45:00,3.14551641771625,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 01:00:00,3.683581705019208,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 01:15:00,3.7637336810976425,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 01:30:00,3.698318075367119,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 01:45:00,4.227295414907673,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 02:00:00,2.8058412383769697,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 02:15:00,3.4875547492268257,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 02:30:00,3.657203300597523,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 02:45:00,3.3530309713083257,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 03:00:00,2.8425801171688265,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 03:15:00,3.1355430959981727,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 03:30:00,3.270856519317566,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 03:45:00,3.2307407960252403,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 04:00:00,2.9774388008689874,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 04:15:00,3.2009461541174784,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 04:30:00,4.059555581650358,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 04:45:00,3.483693618121193,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 05:00:00,3.861886912528516,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 05:15:00,5.651386192227438,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 05:30:00,3.5553443135557026,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 05:45:00,2.682798045945932,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 06:00:00,2.9716991062480105,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 06:15:00,3.0204902217814955,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 06:30:00,3.581280962363293,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 06:45:00,3.256800301593789,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 07:00:00,3.5376565877750865,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 07:15:00,3.7249715537055215,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 07:30:00,3.5941193427741496,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 07:45:00,3.625866848155367,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 08:00:00,3.421339156024968,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 08:15:00,3.748627863182264,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 08:30:00,3.6180715335342857,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 08:45:00,3.5313371784536653,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 09:00:00,2.911921859744907,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 09:15:00,5.041974548478232,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 09:30:00,3.35933862208552,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 09:45:00,3.3178854245430127,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 10:00:00,3.273638942326547,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 10:15:00,5.193334266915732,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 10:30:00,5.020776257497563,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 10:45:00,3.659824097571248,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 11:00:00,3.033689131333524,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 11:15:00,3.4561240045064903,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 11:30:00,3.648767477472785,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 11:45:00,3.4917718708734617,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 12:00:00,3.472008486490033,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 12:15:00,4.549914493702326,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 12:30:00,3.1140603963549345,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 12:45:00,3.4482723569984515,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 13:00:00,3.597445214193096,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 13:15:00,3.107958831676953,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 13:30:00,4.221334636842324,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 13:45:00,4.050641931847956,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 14:00:00,2.983309999356035,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 14:15:00,3.946858567889705,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 14:30:00,2.8174349820701323,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 14:45:00,3.3471908064296123,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 15:00:00,3.335253366572695,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 15:15:00,3.8600900210890607,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 15:30:00,3.483568622194322,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 15:45:00,2.945264295953594,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 16:00:00,3.5226006934373952,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 16:15:00,4.046067700877957,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 16:30:00,3.339926160258451,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 16:45:00,3.608828990931932,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 17:00:00,4.599961592888658,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 17:15:00,3.2816776576290576,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 17:30:00,3.2813939587271435,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 17:45:00,3.251223683885798,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 18:00:00,3.084483594019934,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 18:15:00,3.945574729438991,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 18:30:00,4.037001634520586,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 18:45:00,3.189399468338048,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 19:00:00,3.2459054912179752,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 19:15:00,3.2982947500795308,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 19:30:00,4.371679783457903,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 19:45:00,3.035432680747064,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 20:00:00,3.547118219128255,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 20:15:00,4.339086418584152,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 20:30:00,3.656083610639185,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 20:45:00,3.0005690373666534,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 21:00:00,4.002536815237642,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 21:15:00,3.643196095608528,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 21:30:00,2.946986042325494,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 21:45:00,3.6370032283215146,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 22:00:00,6.3908774913170365,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 22:15:00,3.243439030422841,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 22:30:00,3.179071869144567,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 22:45:00,3.28995425983048,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 23:00:00,4.37733835871178,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 23:15:00,3.541145607596381,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 23:30:00,3.9265342243071775,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-03 23:45:00,3.123909638132803,0,0,0,0,0,0,0,0,0,0,,,0.0
2003-05-04 00:00:00,3.582756769335355,0,0,0,0,0,0,0,0,0,0,,,0.0
