datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2004-04-22 14:00:00,5.624233903937032,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 14:15:00,3.887849692434426,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 14:30:00,4.946193773452459,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 14:45:00,3.933009524471316,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 15:00:00,3.8734186984442873,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 15:15:00,3.991877585883853,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 15:30:00,4.281747296083273,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 15:45:00,4.911906459668263,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 16:00:00,4.368183586702791,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 16:15:00,5.456560971121864,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 16:30:00,3.3979495654402028,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 16:45:00,3.9817404958503904,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 17:00:00,4.466222351859723,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 17:15:00,5.409459377369128,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 17:30:00,5.274433345684184,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 17:45:00,4.392197191498484,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 18:00:00,4.023846055334313,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 18:15:00,5.255069292086922,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 18:30:00,5.470186118453695,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 18:45:00,4.329497902297161,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 19:00:00,3.997262169786842,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 19:15:00,4.15530461251561,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 19:30:00,5.017708281879374,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 19:45:00,4.755777594716178,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 20:00:00,4.25664538059244,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 20:15:00,4.298312558698894,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 20:30:00,4.681090488729224,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 20:45:00,5.610049068118171,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 21:00:00,4.4249397500277095,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 21:15:00,4.039640585991874,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 21:30:00,4.290233684270074,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 21:45:00,5.922206692963015,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 22:00:00,5.70529759084708,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 22:15:00,4.341807405162974,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 22:30:00,3.854637655651444,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 22:45:00,4.621859178805474,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 23:00:00,4.461239895466445,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 23:15:00,4.066344293602253,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 23:30:00,5.379038495590635,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-22 23:45:00,3.511519901436325,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 00:00:00,4.865351875215172,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 00:15:00,5.700830562368194,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 00:30:00,4.024870027221938,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 00:45:00,5.079683037939051,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 01:00:00,3.94082950498028,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 01:15:00,4.224964177582224,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 01:30:00,4.317324349513712,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 01:45:00,4.160554986601829,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 02:00:00,4.379417872727662,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 02:15:00,3.783911858214325,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 02:30:00,5.4606991561755285,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 02:45:00,4.352677154214543,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 03:00:00,4.4695774986451,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 03:15:00,3.818548398126253,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 03:30:00,4.246613377990128,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 03:45:00,3.998366535634624,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 04:00:00,4.171617843109572,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 04:15:00,3.721572835527288,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 04:30:00,3.791112588868125,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 04:45:00,4.952409605776198,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 05:00:00,4.175648959231125,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 05:15:00,3.985726992912008,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 05:30:00,4.16499596592965,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 05:45:00,4.050276862814743,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 06:00:00,4.468926653422495,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 06:15:00,4.493133508346304,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 06:30:00,4.226150749178527,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 06:45:00,4.869374796187973,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 07:00:00,5.271055901025305,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 07:15:00,4.755084773398594,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 07:30:00,4.429686536103634,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 07:45:00,3.976379417922866,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 08:00:00,4.870983764256225,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 08:15:00,4.187887916386419,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 08:30:00,5.1717734939270255,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 08:45:00,4.595508207102396,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 09:00:00,4.24419487213539,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 09:15:00,3.994785682543301,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 09:30:00,4.866184550083633,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 09:45:00,4.154127602291864,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 10:00:00,4.335789757352238,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 10:15:00,4.398147475689767,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 10:30:00,4.034531336131384,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 10:45:00,4.490454586091343,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 11:00:00,4.049554682942884,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 11:15:00,4.708785096911269,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 11:30:00,4.010498581604365,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 11:45:00,3.8460108894918,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 12:00:00,3.663507731288999,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 12:15:00,4.141673943959504,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 12:30:00,4.198703117360955,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 12:45:00,4.157800743693958,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 13:00:00,4.355365126072938,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 13:15:00,3.911612537032856,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 13:30:00,4.750479824215145,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 13:45:00,4.419532805869375,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 14:00:00,4.769247159360496,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 14:15:00,4.06063091097322,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 14:30:00,3.865479565966306,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 14:45:00,3.8620874556056304,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 15:00:00,4.247531446747017,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 15:15:00,3.965831656545911,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 15:30:00,4.061705119226086,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 15:45:00,4.445794597449825,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 16:00:00,5.430034176648304,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 16:15:00,4.318691618604821,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 16:30:00,3.793935225146671,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 16:45:00,5.727556528152228,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 17:00:00,4.504181911413299,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 17:15:00,4.900518228396972,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 17:30:00,3.916305446345778,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 17:45:00,4.018689560564923,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 18:00:00,4.635991221355977,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 18:15:00,4.517253571850095,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 18:30:00,3.66072337352436,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 18:45:00,4.37867652512028,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 19:00:00,3.703227591689528,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 19:15:00,3.7698599500651695,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 19:30:00,4.339399262465911,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 19:45:00,4.806462809973978,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 20:00:00,3.91866186651907,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 20:15:00,4.02200454751949,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 20:30:00,4.164900888550918,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 20:45:00,4.123514721241289,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 21:00:00,4.056809727512675,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 21:15:00,4.639884968217151,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 21:30:00,6.447913741426838,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 21:45:00,3.9080299817929167,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 22:00:00,3.927154291425154,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 22:15:00,3.960270663319008,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 22:30:00,3.632123259096317,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 22:45:00,3.670488276991684,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 23:00:00,3.696392840819213,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 23:15:00,4.081664218803359,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 23:30:00,4.7533869823826205,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-23 23:45:00,3.378418566797974,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 00:00:00,3.74150980722838,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 00:15:00,5.349363063330067,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 00:30:00,3.434196688817796,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 00:45:00,4.620992239148812,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 01:00:00,5.0176484602360345,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 01:15:00,3.88249466195192,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 01:30:00,4.119273356926541,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 01:45:00,5.027608289426383,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 02:00:00,4.502632633951501,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 02:15:00,4.524929955667926,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 02:30:00,4.383972688095828,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 02:45:00,3.5967639502498807,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 03:00:00,4.013923064641869,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 03:15:00,4.004436766260987,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 03:30:00,3.36196169790944,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 03:45:00,3.961459898775288,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 04:00:00,5.590108208860313,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 04:15:00,4.081492819994519,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 04:30:00,4.005280809811541,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 04:45:00,4.200888076368315,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 05:00:00,4.363192620239024,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 05:15:00,3.927553871850909,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 05:30:00,3.328540276141746,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 05:45:00,4.448412221609589,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 06:00:00,3.741944958749147,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 06:15:00,4.333648530530564,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 06:30:00,4.422644070337884,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 06:45:00,3.871014542411314,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 07:00:00,4.01490291065956,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 07:15:00,4.291718075213816,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 07:30:00,4.576118760081992,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 07:45:00,4.195846174634127,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 08:00:00,3.824611596933104,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 08:15:00,5.693159947110253,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 08:30:00,4.21578892674485,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 08:45:00,3.594609517040813,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 09:00:00,4.94688228499758,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 09:15:00,3.680994963411856,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 09:30:00,5.826229766267706,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 09:45:00,3.776635287490383,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 10:00:00,4.010810129949041,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 10:15:00,5.899158074873553,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 10:30:00,4.048658596289263,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 10:45:00,3.3040930310205447,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 11:00:00,3.7171129487298336,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 11:15:00,4.175771076510222,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 11:30:00,4.069090474353334,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 11:45:00,4.036585890047807,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 12:00:00,3.838583115651194,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 12:15:00,4.730849633717423,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 12:30:00,4.111130888460678,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 12:45:00,3.735731813364107,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 13:00:00,3.642517346550182,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 13:15:00,3.91429897508653,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 13:30:00,3.920498687539799,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 13:45:00,5.549700901983368,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 14:00:00,4.095025527744846,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 14:15:00,3.778529065548957,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 14:30:00,3.5396514676546342,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 14:45:00,4.55271391755943,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 15:00:00,4.237521905153973,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 15:15:00,4.236606700144974,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 15:30:00,4.5596228537815175,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 15:45:00,3.7286914983303374,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 16:00:00,4.469325064020037,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 16:15:00,3.725809647955893,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 16:30:00,4.574926092531865,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 16:45:00,4.25607429374411,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 17:00:00,3.5973613476697923,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 17:15:00,4.183738914930952,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 17:30:00,4.113939443634858,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 17:45:00,3.558193244894204,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 18:00:00,3.678530539994575,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 18:15:00,3.940677852846478,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 18:30:00,3.72104740585286,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 18:45:00,3.74065409643906,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 19:00:00,4.557612982098652,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 19:15:00,3.634823454626817,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 19:30:00,4.334317899373139,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 19:45:00,6.297080579484367,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 20:00:00,3.922455914489908,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 20:15:00,4.728532238001918,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 20:30:00,3.76042726306256,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 20:45:00,4.70501352726235,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 21:00:00,3.6704922462194816,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 21:15:00,3.377443057560844,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 21:30:00,3.7624563227008223,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 21:45:00,3.610664414551216,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 22:00:00,3.76565505075851,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 22:15:00,3.417992625914842,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 22:30:00,3.577090817107623,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 22:45:00,5.180546481441104,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 23:00:00,4.289539524399066,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 23:15:00,3.895324205019725,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 23:30:00,3.639753209827626,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-24 23:45:00,4.294008240663619,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 00:00:00,3.602382977415054,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 00:15:00,3.521974275476749,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 00:30:00,4.644153738455618,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 00:45:00,4.664776232039046,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 01:00:00,3.8714723554790353,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 01:15:00,3.611666904309239,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 01:30:00,4.3504739367939465,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 01:45:00,4.669486540365234,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 02:00:00,3.785680219936772,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 02:15:00,5.165097556942182,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 02:30:00,4.375535373371464,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 02:45:00,3.819676445183156,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 03:00:00,3.8726577509346303,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 03:15:00,4.732953530537474,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 03:30:00,3.5958065192011364,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 03:45:00,4.195187031494289,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 04:00:00,3.7658147445223538,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 04:15:00,4.664364512145662,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 04:30:00,4.277260710835838,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 04:45:00,3.5580840298630223,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 05:00:00,4.9165163283039535,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 05:15:00,4.3804270840587405,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 05:30:00,4.066490037554448,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 05:45:00,4.513064174071501,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 06:00:00,4.660170499455265,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 06:15:00,5.035567596770035,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 06:30:00,4.293518107396791,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 06:45:00,3.823526992002448,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 07:00:00,3.9885894056136015,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 07:15:00,3.65176610363272,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 07:30:00,3.459948660581448,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 07:45:00,5.13622795143812,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 08:00:00,4.3231131786909724,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 08:15:00,3.634130069106056,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 08:30:00,4.839745358758947,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 08:45:00,4.072273094622297,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 09:00:00,5.481978044669129,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 09:15:00,5.34905695631215,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 09:30:00,4.6575651054301135,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 09:45:00,4.08337698590226,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 10:00:00,3.5644651706220625,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 10:15:00,3.481390409809595,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 10:30:00,4.8423660328871065,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 10:45:00,4.157798276558911,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 11:00:00,3.878572122899488,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 11:15:00,3.969507960315029,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 11:30:00,3.783299324441578,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 11:45:00,5.268027209166476,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 12:00:00,3.343697097484865,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 12:15:00,4.58578644867598,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 12:30:00,3.575751317743427,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 12:45:00,4.382056325908822,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 13:00:00,5.500136304496817,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 13:15:00,5.990598913251402,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 13:30:00,3.4914216663732027,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 13:45:00,3.539110731713787,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 14:00:00,3.411781100964855,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 14:15:00,4.532479193487238,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 14:30:00,3.70817292186471,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 14:45:00,3.3551679976735804,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 15:00:00,3.6618749542780136,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 15:15:00,3.5802008901495483,0,0,0,0,0,0,0,0,0,0,,,0.0
2004-04-25 15:30:00,4.535741974092876,0,0,0,0,0,0,0,0,0,0,,,0.0
