datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2002-05-05 02:45:00,3.166128344828208,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 03:00:00,4.073071321089892,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 03:15:00,3.4650759402796862,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 03:30:00,3.90591393014912,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 03:45:00,3.380315879862452,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 04:00:00,3.106598480616128,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 04:15:00,3.1793031901827185,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 04:30:00,3.253060425936967,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 04:45:00,3.782773471982492,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 05:00:00,3.497030658147402,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 05:15:00,3.53788807706077,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 05:30:00,2.818970199402677,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 05:45:00,3.173228855207089,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 06:00:00,3.454041572069219,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 06:15:00,3.33078200063488,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 06:30:00,2.8912917147973696,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 06:45:00,3.688021648447277,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 07:00:00,3.563296780397044,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 07:15:00,2.9885670967236875,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 07:30:00,3.739639345381797,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 07:45:00,5.971547943267371,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 08:00:00,4.806733146800138,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 08:15:00,3.551859779775832,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 08:30:00,3.635867067200299,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 08:45:00,2.94993739287938,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 09:00:00,5.425455153579403,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 09:15:00,4.077166807301781,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 09:30:00,3.001212852136509,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 09:45:00,4.0499121943368825,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 10:00:00,3.96511359708367,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 10:15:00,3.388997580227831,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 10:30:00,3.27850820325234,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 10:45:00,2.9884706426522687,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 11:00:00,3.371850110703783,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 11:15:00,3.888725722410928,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 11:30:00,3.566363635157681,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 11:45:00,2.806505701802923,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 12:00:00,3.7768220428364767,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 12:15:00,2.79071173777882,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 12:30:00,3.062629811650098,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 12:45:00,3.643073793716858,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 13:00:00,2.95926486561713,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 13:15:00,3.218090343417569,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 13:30:00,2.8443398454132582,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 13:45:00,3.2039286571535603,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 14:00:00,3.144229744183381,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 14:15:00,2.788656607924186,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 14:30:00,3.00647986885128,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 14:45:00,2.883569245828792,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 15:00:00,3.394262584089163,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 15:15:00,3.1858607959942,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 15:30:00,3.093533223652098,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 15:45:00,3.823399392521984,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 16:00:00,3.886475420642605,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 16:15:00,3.420821635866208,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 16:30:00,3.0615480972076483,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 16:45:00,3.6217225673107656,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 17:00:00,3.2915879005681736,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 17:15:00,3.84705346719041,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 17:30:00,3.408455552208076,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 17:45:00,3.4623502614877752,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 18:00:00,2.5340193702646614,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 18:15:00,2.883961193696241,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 18:30:00,3.414112529238872,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 18:45:00,4.22944111868914,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 19:00:00,2.660484390338904,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 19:15:00,3.3748341197397744,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 19:30:00,3.0949126944547505,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 19:45:00,3.40455831765075,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 20:00:00,2.679506765787284,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 20:15:00,3.007518817661049,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 20:30:00,4.8804243747270935,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 20:45:00,3.894125578829218,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 21:00:00,2.846677534830155,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 21:15:00,3.325529322373388,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 21:30:00,2.8772287165943315,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 21:45:00,3.2573361439934283,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 22:00:00,4.627352631227193,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 22:15:00,4.179944481448313,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 22:30:00,7.083917512300592,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 22:45:00,3.6041304720609455,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 23:00:00,2.702740688868785,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 23:15:00,2.9202610937062565,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 23:30:00,3.072302689697636,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-05 23:45:00,5.126996480995531,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 00:00:00,4.237933148946428,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 00:15:00,2.9350781845574927,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 00:30:00,3.030759180751713,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 00:45:00,3.986377233633876,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 01:00:00,4.086137319142168,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 01:15:00,3.773206883925698,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 01:30:00,3.0606847048267336,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 01:45:00,3.1889269210646827,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 02:00:00,3.776681439733707,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 02:15:00,4.781628192419804,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 02:30:00,5.627224200390587,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 02:45:00,3.2463793571415547,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 03:00:00,4.5596320950169416,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 03:15:00,3.124834625458669,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 03:30:00,3.1632244050272043,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 03:45:00,3.9292599106198094,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 04:00:00,3.9704280826372544,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 04:15:00,4.729480163171692,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 04:30:00,5.174490227558086,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 04:45:00,3.859993936376772,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 05:00:00,3.0224193998789817,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 05:15:00,3.95190781065272,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 05:30:00,2.9945129881426524,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 05:45:00,4.107426913966868,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 06:00:00,2.9346909442935427,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 06:15:00,3.262813508441349,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 06:30:00,3.433594658848566,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 06:45:00,3.459720017712508,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 07:00:00,3.3803921132826487,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 07:15:00,4.171454471165667,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 07:30:00,3.563572769306707,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 07:45:00,3.0247385292535016,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 08:00:00,3.294929238858427,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 08:15:00,3.583765251143056,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 08:30:00,4.446919891699894,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 08:45:00,2.913454183148443,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 09:00:00,4.035922906360479,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 09:15:00,3.220885821399728,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 09:30:00,2.85009996848978,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 09:45:00,4.899992874829589,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 10:00:00,3.6103181401517017,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 10:15:00,3.4192563969903267,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 10:30:00,3.3724627946935186,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 10:45:00,3.288510584337509,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 11:00:00,3.61169798986024,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 11:15:00,3.514145873013833,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 11:30:00,3.362083766662531,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 11:45:00,4.451221540729559,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 12:00:00,3.150793049995453,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 12:15:00,3.373199093350122,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 12:30:00,2.7586793913556056,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 12:45:00,3.1200268812272016,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 13:00:00,4.237556553712102,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 13:15:00,3.12026154596769,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 13:30:00,3.619553798620668,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 13:45:00,3.4826624610286725,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 14:00:00,2.690149689928072,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 14:15:00,3.048387582174775,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 14:30:00,4.927960809006391,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 14:45:00,3.0819918297858853,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 15:00:00,3.0637169637787007,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 15:15:00,3.3327266644191886,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 15:30:00,4.191259949504061,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 15:45:00,4.259597952221185,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 16:00:00,3.1996893494155367,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 16:15:00,3.972707134057094,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 16:30:00,4.2882242977372265,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 16:45:00,4.165004789784476,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 17:00:00,3.1210952469751376,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 17:15:00,4.08953807606721,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 17:30:00,2.832946486158481,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 17:45:00,2.9214239150647634,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 18:00:00,2.848952246275143,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 18:15:00,3.4279846163844097,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 18:30:00,3.879912509541125,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 18:45:00,3.038729461201398,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 19:00:00,3.507637671845255,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 19:15:00,2.8767895654064164,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 19:30:00,4.368963259581685,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 19:45:00,3.8672103462223575,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 20:00:00,3.054832472083433,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 20:15:00,2.626683973379996,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 20:30:00,3.778249522770148,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 20:45:00,3.123607728850051,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 21:00:00,3.577320441734507,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 21:15:00,5.24837563933706,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 21:30:00,2.877349002773064,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 21:45:00,2.66722770078458,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 22:00:00,4.112295811750371,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 22:15:00,2.6715861517387776,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 22:30:00,3.9249409127283146,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 22:45:00,2.9469011139009664,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 23:00:00,4.644612699605789,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 23:15:00,3.227913873673547,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 23:30:00,3.616774664660406,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-06 23:45:00,4.202551543169649,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 00:00:00,3.021784496569564,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 00:15:00,3.937435606887165,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 00:30:00,4.56130447231001,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 00:45:00,3.560289282676829,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 01:00:00,3.790960103312024,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 01:15:00,3.090794740024549,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 01:30:00,3.0180572547322075,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 01:45:00,3.165498629818744,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 02:00:00,3.6009261801319843,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 02:15:00,3.718917218046301,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 02:30:00,3.593320697812422,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 02:45:00,4.28036991294603,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 03:00:00,3.7530220360756497,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 03:15:00,3.3697075601132647,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 03:30:00,4.430540297754309,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 03:45:00,3.4880737548019427,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 04:00:00,3.712484613296856,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 04:15:00,3.341854209692528,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 04:30:00,3.2276919257179726,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 04:45:00,5.053816943784803,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 05:00:00,3.317435411266965,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 05:15:00,2.780499834192629,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 05:30:00,4.210099301305206,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 05:45:00,2.809322441566307,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 06:00:00,3.280808821272516,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 06:15:00,3.344283345388137,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 06:30:00,2.93709836549135,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 06:45:00,3.625142536603071,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 07:00:00,4.486850562134242,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 07:15:00,3.3759188735033456,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 07:30:00,3.82566214179882,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 07:45:00,3.709987472524452,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 08:00:00,4.456392889029514,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 08:15:00,2.7804050848143147,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 08:30:00,3.104221565414801,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 08:45:00,4.200900693408755,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 09:00:00,3.204717350312305,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 09:15:00,3.370792946330708,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 09:30:00,4.064361026918905,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 09:45:00,5.7752357001638375,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 10:00:00,3.3952633720595653,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 10:15:00,3.373473048515492,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 10:30:00,3.878894684320541,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 10:45:00,3.078697559796593,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 11:00:00,3.819511553765764,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 11:15:00,3.212011040367587,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 11:30:00,2.8480528355228927,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 11:45:00,3.07118727925888,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 12:00:00,3.112419975130264,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 12:15:00,2.873015818115638,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 12:30:00,3.8254805812042463,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 12:45:00,4.262094415511816,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 13:00:00,3.999931074212959,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 13:15:00,2.733144885171468,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 13:30:00,2.91938839528082,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 13:45:00,2.641196339274642,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 14:00:00,4.48640078248818,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 14:15:00,3.101907238364469,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 14:30:00,4.422355746812842,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 14:45:00,3.1835844623016856,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 15:00:00,3.562162337295134,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 15:15:00,2.998921914318002,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 15:30:00,2.901388457472232,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 15:45:00,4.051371798578909,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 16:00:00,3.4963935391335275,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 16:15:00,3.182167348785826,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 16:30:00,2.6498091574690177,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 16:45:00,3.408329426697059,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 17:00:00,3.861686680296119,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 17:15:00,3.473984297456106,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 17:30:00,3.552958810566412,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 17:45:00,2.986744206482447,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 18:00:00,3.046485335239944,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 18:15:00,3.130045170488821,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 18:30:00,3.556740814881169,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 18:45:00,3.48281143276174,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 19:00:00,2.8701361585857272,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 19:15:00,3.919626696838168,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 19:30:00,3.254164193031736,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 19:45:00,3.0432087789678457,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 20:00:00,3.5579537308898104,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 20:15:00,3.89944828341383,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 20:30:00,3.951527126006235,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 20:45:00,3.235850189042383,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 21:00:00,3.191565026499608,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 21:15:00,2.9937595248834525,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 21:30:00,3.818130166783879,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 21:45:00,3.4352212446695605,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 22:00:00,2.911905837641358,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 22:15:00,3.7117906613115097,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 22:30:00,3.72625119142574,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 22:45:00,3.5039131051892483,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 23:00:00,3.9729833847789418,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 23:15:00,3.280137181265553,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 23:30:00,3.254236451641036,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-07 23:45:00,2.7968900323299173,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 00:00:00,3.8782957806132936,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 00:15:00,3.488921498392408,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 00:30:00,3.2091178980996595,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 00:45:00,3.167484893254019,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 01:00:00,3.1570893859693188,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 01:15:00,3.613765710910351,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 01:30:00,3.669467288437245,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 01:45:00,3.1049930926463087,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 02:00:00,4.552973928845999,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 02:15:00,2.452358327782832,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 02:30:00,3.2716729234213773,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 02:45:00,3.372763895757196,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 03:00:00,3.22702654965263,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 03:15:00,2.993345791544112,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 03:30:00,3.5716280950746926,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 03:45:00,3.854959807609033,0,0,0,0,0,0,0,0,0,0,,,0.0
2002-05-08 04:00:00,4.933781874739738,0,0,0,0,0,0,0,0,0,0,,,0.0
