datetime,value,negatives,drops,rel_spike,abs_spike,truncation,high_truncation,high,shifts,qc_flag,nrfa_daily,nrfa_amax,nrfa_pot,consistency_flag
2001-01-18 06:30:00,4.120724539411794,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 06:45:00,2.7610727708149634,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 07:00:00,3.579472557082619,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 07:15:00,3.5522309016786093,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 07:30:00,3.632320553505827,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 07:45:00,3.683942023986997,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 08:00:00,3.800873933317257,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 08:15:00,3.647653146442206,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 08:30:00,3.145018717445134,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 08:45:00,3.427305992394892,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 09:00:00,5.147701278734761,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 09:15:00,3.5703627325963088,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 09:30:00,3.3873123054963177,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 09:45:00,4.272771278213998,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 10:00:00,3.096176142924629,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 10:15:00,3.205189090250121,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 10:30:00,4.405896331566538,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 10:45:00,3.4806803820167724,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 11:00:00,3.0745200125393835,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 11:15:00,4.145922588161046,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 11:30:00,3.843984178584,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 11:45:00,3.207088219808816,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 12:00:00,5.15211053613627,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 12:15:00,4.700122671361113,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 12:30:00,3.03354681009531,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 12:45:00,3.2297082097383463,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 13:00:00,3.095075468720392,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 13:15:00,4.343406789462222,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 13:30:00,3.3431723717613826,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 13:45:00,3.6568847441365673,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 14:00:00,4.69191318657666,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 14:15:00,3.458350556698539,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 14:30:00,3.04025275056316,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 14:45:00,3.816206557406417,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 15:00:00,3.7905787562469504,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 15:15:00,3.538292016217973,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 15:30:00,3.5180558375149644,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 15:45:00,3.455741761505247,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 16:00:00,3.4463094825559715,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 16:15:00,4.255378817000142,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 16:30:00,3.0494966606053984,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 16:45:00,4.52893986628498,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 17:00:00,4.616378104358208,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 17:15:00,3.3387308725419684,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 17:30:00,3.63958960237955,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 17:45:00,4.681281545537204,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 18:00:00,3.5476450331396814,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 18:15:00,3.241789302246544,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 18:30:00,3.636216943370429,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 18:45:00,3.4995072057852195,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 19:00:00,6.14402415351583,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 19:15:00,2.8768889271149733,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 19:30:00,3.59073913299646,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 19:45:00,4.059111777629111,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 20:00:00,3.8553282850970927,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 20:15:00,2.8454750365632875,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 20:30:00,2.9671065766181948,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 20:45:00,3.050666956736456,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 21:00:00,3.905092109509797,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 21:15:00,3.924354733738829,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 21:30:00,3.5969606126596414,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 21:45:00,3.075389203355607,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 22:00:00,3.7024019850823495,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 22:15:00,3.431188853655029,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 22:30:00,2.8074018879621985,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 22:45:00,3.840898800459829,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 23:00:00,3.407343229663673,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 23:15:00,4.052128794444768,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 23:30:00,3.860366632139069,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-18 23:45:00,3.371822513358633,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 00:00:00,3.954405764667019,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 00:15:00,3.2730859252312205,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 00:30:00,3.8609320407991614,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 00:45:00,3.9345908627985313,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 01:00:00,4.11485617579976,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 01:15:00,2.988972329524972,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 01:30:00,4.30378996519657,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 01:45:00,3.1008215844541467,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 02:00:00,3.4961080369544213,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 02:15:00,4.7916035778593375,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 02:30:00,5.026971450818312,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 02:45:00,3.285060896708693,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 03:00:00,3.022891589574209,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 03:15:00,4.123975028400144,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 03:30:00,3.630938616298851,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 03:45:00,3.2397054177938447,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 04:00:00,3.638544776214282,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 04:15:00,5.380318791110451,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 04:30:00,3.352314564282448,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 04:45:00,3.971594128675093,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 05:00:00,4.422979881423517,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 05:15:00,3.435141302247444,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 05:30:00,3.1602695872734268,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 05:45:00,3.8661401437353655,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 06:00:00,3.4954130575900058,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 06:15:00,3.4065136055974605,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 06:30:00,3.597090282736118,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 06:45:00,4.350959024577396,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 07:00:00,2.991390318229947,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 07:15:00,3.9545560465541367,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 07:30:00,3.0300443390196925,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 07:45:00,3.913866890242081,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 08:00:00,3.450683201898057,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 08:15:00,3.271709501840017,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 08:30:00,4.715445812486885,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 08:45:00,3.294453390524702,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 09:00:00,2.9918205413881904,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 09:15:00,3.029674917317849,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 09:30:00,2.9312083071841246,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 09:45:00,3.426850490592466,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 10:00:00,3.3132913666012245,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 10:15:00,3.1691899335786062,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 10:30:00,4.145539693794973,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 10:45:00,6.87966540642837,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 11:00:00,3.720176699234311,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 11:15:00,3.190812546007601,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 11:30:00,3.248741350288271,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 11:45:00,3.5998584253259667,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 12:00:00,3.517302566202936,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 12:15:00,3.684093059563085,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 12:30:00,4.292173499076913,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 12:45:00,5.382829606056333,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 13:00:00,3.5258930103907424,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 13:15:00,4.446045227227458,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 13:30:00,3.354255436837226,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 13:45:00,3.776983958307284,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 14:00:00,2.676388047951592,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 14:15:00,3.3977819383914003,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 14:30:00,3.2076328420462743,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 14:45:00,3.13765078090865,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 15:00:00,4.36427491012892,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 15:15:00,3.383820024366716,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 15:30:00,2.878712309847408,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 15:45:00,5.597827902646235,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 16:00:00,3.2030703396911293,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 16:15:00,3.275870786262905,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 16:30:00,2.927933032367889,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 16:45:00,3.636439380951989,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 17:00:00,2.691071260074851,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 17:15:00,4.024843464375167,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 17:30:00,3.247774132423182,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 17:45:00,2.6772136242367988,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 18:00:00,3.590348011364605,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 18:15:00,3.3902199289779222,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 18:30:00,3.4185137159269896,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 18:45:00,2.938240810843297,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 19:00:00,2.9409783455538223,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 19:15:00,3.262655392678661,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 19:30:00,3.942506191937495,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 19:45:00,3.668759004470688,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 20:00:00,4.796190057004655,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 20:15:00,3.330699223532147,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 20:30:00,3.0469725601066853,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 20:45:00,3.173488753573329,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 21:00:00,3.641655869711757,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 21:15:00,2.803426527735012,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 21:30:00,2.982756092415676,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 21:45:00,3.589757486131375,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 22:00:00,4.232321089277463,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 22:15:00,4.227025060087831,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 22:30:00,3.5519510028784005,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 22:45:00,3.826555236593842,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 23:00:00,3.0205362701648024,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 23:15:00,3.89189546329572,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 23:30:00,3.2697012258735008,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-19 23:45:00,3.291129476170406,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 00:00:00,5.039448699231221,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 00:15:00,3.094722239443044,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 00:30:00,3.5627745897605925,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 00:45:00,2.7324815323842846,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 01:00:00,4.106736696271319,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 01:15:00,3.829003654870966,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 01:30:00,3.72706920385992,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 01:45:00,4.261957683222164,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 02:00:00,3.415177665440231,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 02:15:00,4.106890406467956,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 02:30:00,3.314482434908842,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 02:45:00,3.366444540330653,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 03:00:00,3.20418851276729,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 03:15:00,2.7294199921080464,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 03:30:00,4.654089600559358,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 03:45:00,2.727777461580321,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 04:00:00,3.434530361408735,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 04:15:00,3.330171532432129,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 04:30:00,4.997183163841798,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 04:45:00,2.960137875128039,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 05:00:00,3.090716748497892,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 05:15:00,4.288900540416693,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 05:30:00,3.1186921896225206,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 05:45:00,4.184842594696491,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 06:00:00,4.8908827506392045,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 06:15:00,4.252778425834766,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 06:30:00,3.822605730845396,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 06:45:00,2.88051062089358,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 07:00:00,2.851989915508627,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 07:15:00,3.479951251496142,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 07:30:00,3.064033405580462,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 07:45:00,3.201555318174749,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 08:00:00,3.280615241864578,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 08:15:00,4.883165527686598,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 08:30:00,2.894529979387916,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 08:45:00,2.746129619790436,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 09:00:00,3.762147443451085,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 09:15:00,3.060195109229446,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 09:30:00,3.185786959457661,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 09:45:00,3.5151288724244765,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 10:00:00,3.701087160572652,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 10:15:00,3.567276794203868,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 10:30:00,3.9723131532030815,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 10:45:00,5.461242277277249,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 11:00:00,3.968284930361396,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 11:15:00,4.299825292196948,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 11:30:00,3.4087635222080657,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 11:45:00,3.630177741220505,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 12:00:00,4.016895078918133,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 12:15:00,3.255010490217383,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 12:30:00,3.1135021900395983,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 12:45:00,3.499145003969125,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 13:00:00,3.23862587249992,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 13:15:00,3.8632637336656734,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 13:30:00,3.292760490188094,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 13:45:00,3.349649836732404,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 14:00:00,3.355047265460334,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 14:15:00,3.221744460330724,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 14:30:00,3.342314158490272,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 14:45:00,3.182218113253376,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 15:00:00,3.728756992302744,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 15:15:00,2.971606030207837,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 15:30:00,2.944882964215936,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 15:45:00,3.6975785748070527,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 16:00:00,3.733716614763432,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 16:15:00,3.417604883668009,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 16:30:00,3.7725815833331664,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 16:45:00,2.950731412843683,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 17:00:00,3.693544936780372,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 17:15:00,2.866680495603139,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 17:30:00,4.996027363520717,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 17:45:00,3.292917223676937,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 18:00:00,4.385790682615268,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 18:15:00,3.128054015792318,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 18:30:00,5.011956347429836,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 18:45:00,2.7900673869819186,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 19:00:00,4.153047938552955,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 19:15:00,3.7054781804965575,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 19:30:00,2.992084477311568,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 19:45:00,3.475855760365506,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 20:00:00,3.333148140616612,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 20:15:00,3.6058019999154896,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 20:30:00,4.041375649446089,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 20:45:00,3.076533330525731,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 21:00:00,3.1344170445550743,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 21:15:00,4.4681848892228055,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 21:30:00,3.169761564407093,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 21:45:00,3.4700668113674347,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 22:00:00,3.070768504972296,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 22:15:00,4.653949059541197,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 22:30:00,3.208289993874349,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 22:45:00,3.4523341578340703,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 23:00:00,3.199942372889002,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 23:15:00,2.5511815256368537,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 23:30:00,3.290164522686194,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-20 23:45:00,4.037943190123404,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 00:00:00,3.0373089476162294,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 00:15:00,3.5380230007090043,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 00:30:00,3.56940877791771,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 00:45:00,3.650284082482108,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 01:00:00,3.741753444506002,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 01:15:00,5.391107046301606,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 01:30:00,3.3027677187736386,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 01:45:00,2.848569026036895,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 02:00:00,2.767327594865769,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 02:15:00,3.78710819772208,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 02:30:00,8.069343673619672,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 02:45:00,4.251708581956098,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 03:00:00,3.411869126779892,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 03:15:00,3.571276143214795,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 03:30:00,3.364066944080758,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 03:45:00,4.376309747846111,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 04:00:00,3.9931515167915776,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 04:15:00,3.636487326153077,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 04:30:00,3.289159992579654,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 04:45:00,3.4226379662496904,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 05:00:00,3.2099004701181744,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 05:15:00,3.036815845429269,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 05:30:00,2.7076879936120903,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 05:45:00,4.759035878222013,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 06:00:00,4.524927883130199,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 06:15:00,3.296111407721476,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 06:30:00,3.389671669076796,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 06:45:00,3.635463851902631,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 07:00:00,5.084525431192972,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 07:15:00,4.308189606786543,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 07:30:00,3.3773521996148554,0,0,0,0,0,0,0,0,0,0,,,0.0
2001-01-21 07:45:00,3.775906551789186,0,0,0,0,0,0,0,0,0,0,,,0.0
